 14.9494170; 19.0889947; 3.0291998; 4.2424731
 14.8997019; 19.0943101; 3.0409199; 4.2586085
 14.8499286; 19.0990484; 3.0523999; 4.2756660
 14.8001046; 19.1032212; 3.0636329; 4.2936500
 14.7502373; 19.1068402; 3.0746200; 4.3125500
 14.7003337; 19.1099172; 3.0853635; 4.3323096
 14.6504002; 19.1124639; 3.0958647; 4.3528838
 14.6004430; 19.1144922; 3.1061238; 4.3742449
 14.5504677; 19.1160139; 3.1161418; 4.3963682
 14.5004799; 19.1170409; 3.1259198; 4.4192281
 14.4504844; 19.1175851; 3.1354585; 4.4428043
 14.4004861; 19.1176583; 3.1447587; 4.4670805
 14.3504891; 19.1172724; 3.1538213; 4.4920443
 14.3004977; 19.1164394; 3.1626471; 4.5176828
 14.2505153; 19.1151712; 3.1712369; 4.5439879
 14.2005456; 19.1134795; 3.1795910; 4.5709564
 14.1505914; 19.1113763; 3.1877101; 4.5985880
 14.1006557; 19.1088735; 3.1955953; 4.6268774
 14.0507409; 19.1059827; 3.2032473; 4.6558232
 14.0008494; 19.1027160; 3.2106662; 4.6854315
 13.9509829; 19.0990850; 3.2178518; 4.7157116
 13.9011435; 19.0951017; 3.2248024; 4.7465423
 13.8513323; 19.0907778; 3.2315209; 4.7768469
 13.8015509; 19.0861249; 3.2380192; 4.8066388
 13.7518001; 19.0811540; 3.2443020; 4.8359309
 13.7020811; 19.0758758; 3.2503813; 4.8647356
 13.6523945; 19.0703004; 3.2562587; 4.8930649
 13.6027409; 19.0644380; 3.2619345; 4.9209302
 13.5531207; 19.0582990; 3.2674088; 4.9483425
 13.5035343; 19.0518933; 3.2726811; 4.9753126
 13.4539816; 19.0452314; 3.2777519; 5.0000000
 13.4044627; 19.0383232; 3.2826217; 5.0000000
 13.3549772; 19.0311790; 3.2872907; 5.0000000
 13.3055249; 19.0238087; 3.2917590; 5.0000000
 13.2561053; 19.0162225; 3.2960267; 5.0000000
 13.2067177; 19.0084304; 3.3000940; 5.0000000
 13.1573614; 19.0004424; 3.3039610; 5.0000000
 13.1080355; 18.9922686; 3.3076278; 5.0000000
 13.0587391; 18.9839189; 3.3110941; 5.0000000
 13.0094711; 18.9754033; 3.3143594; 5.0000000
 12.9602302; 18.9667319; 3.3174185; 5.0000000
 12.9110152; 18.9579155; 3.3202498; 5.0000000
 12.8618242; 18.9489654; 3.3228514; 5.0000000
 12.8126557; 18.9398930; 3.3252253; 5.0000000
 12.7635078; 18.9307093; 3.3273826; 5.0000000
 12.7143790; 18.9214240; 3.3293684; 5.0000000
 12.6652681; 18.9120449; 3.3312121; 5.0000000
 12.6161743; 18.9025766; 3.3330146; 5.0000000
 12.5670975; 18.8930205; 3.3347853; 5.0000000
 12.5180374; 18.8833785; 3.3365182; 5.0000000
 12.4689940; 18.8736524; 3.3382120; 5.0000000
 12.4199669; 18.8638442; 3.3398632; 5.0000000
 12.3709559; 18.8539562; 3.3414717; 5.0000000
 12.3219606; 18.8439904; 3.3430381; 5.0000000
 12.2729808; 18.8339489; 3.3445622; 5.0000000
 12.2240161; 18.8238338; 3.3460440; 5.0000000
 12.1750663; 18.8136472; 3.3474835; 5.0000000
 12.1261309; 18.8033912; 3.3488806; 5.0000000
 12.0772097; 18.7930679; 3.3502355; 5.0000000
 12.0283023; 18.7826793; 3.3515482; 5.0000000
 11.9794084; 18.7722275; 3.3528185; 5.0000000
 11.9305276; 18.7617147; 3.3540465; 5.0000000
 11.8816595; 18.7511429; 3.3552323; 5.0000000
 11.8328037; 18.7405142; 3.3563758; 5.0000000
 11.7839599; 18.7298306; 3.3574770; 5.0000000
 11.7351277; 18.7190944; 3.3585361; 5.0000000
 11.6863066; 18.7083074; 3.3595529; 5.0000000
 11.6374963; 18.6974718; 3.3605271; 5.0000000
 11.5886964; 18.6865897; 3.3614592; 5.0000000
 11.5399064; 18.6756632; 3.3623511; 5.0000000
 11.4911260; 18.6646940; 3.3632058; 5.0000000
 11.4423547; 18.6536839; 3.3640346; 5.0000000
 11.3935925; 18.6426338; 3.3648405; 5.0000000
 11.3448392; 18.6315449; 3.3656304; 5.0000000
 11.2960945; 18.6204179; 3.3664050; 5.0000000
 11.2473583; 18.6092535; 3.3671638; 5.0000000
 11.1986306; 18.5980525; 3.3679065; 5.0000000
 11.1499111; 18.5868158; 3.3686316; 5.0000000
 11.1011996; 18.5755442; 3.3693346; 5.0000000
 11.0524959; 18.5642392; 3.3699986; 5.0000000
 11.0037995; 18.5529029; 3.3706253; 5.0000000
 10.9551100; 18.5415367; 3.3712285; 5.0000000
 10.9064273; 18.5301416; 3.3718117; 5.0000000
 10.8577512; 18.5187185; 3.3723830; 5.0000000
 10.8090815; 18.5072678; 3.3729432; 5.0000000
 10.7604182; 18.4957901; 3.3734923; 5.0000000
 10.7117611; 18.4842859; 3.3740304; 5.0000000
 10.6631102; 18.4727559; 3.3745573; 5.0000000
 10.6144653; 18.4612005; 3.3750732; 5.0000000
 10.5658263; 18.4496202; 3.3755780; 5.0000000
 10.5171930; 18.4380157; 3.3760718; 5.0000000
 10.4685655; 18.4263874; 3.3765541; 5.0000000
 10.4199435; 18.4147360; 3.3770246; 5.0000000
 10.3713269; 18.4030620; 3.3774821; 5.0000000
 10.3227156; 18.3913661; 3.3779268; 5.0000000
 10.2741094; 18.3796489; 3.3783594; 5.0000000
 10.2255082; 18.3679109; 3.3787808; 5.0000000
 10.1769119; 18.3561526; 3.3791948; 5.0000000
 10.1283205; 18.3443744; 3.3796025; 5.0000000
 10.0797338; 18.3325765; 3.3800059; 5.0000000
 10.0311519; 18.3207590; 3.3804055; 5.0000000
 9.9825747; 18.3089223; 3.3808009; 5.0000000
 9.9340021; 18.2970664; 3.3811923; 5.0000000
 9.8854342; 18.2851917; 3.3815797; 5.0000000
 9.8368708; 18.2732982; 3.3819630; 5.0000000
 9.7883120; 18.2613862; 3.3823423; 5.0000000
 9.7397577; 18.2494559; 3.3827175; 5.0000000
 9.6912078; 18.2375074; 3.3830887; 5.0000000
 9.6426624; 18.2255411; 3.3834559; 5.0000000
 9.5941213; 18.2135570; 3.3838190; 5.0000000
 9.5455845; 18.2015554; 3.3841780; 5.0000000
 9.4970521; 18.1895365; 3.3845331; 5.0000000
 9.4485239; 18.1775004; 3.3848840; 5.0000000
 9.3999999; 18.1654474; 3.3852309; 5.0000000
 9.3514800; 18.1533776; 3.3855738; 5.0000000
 9.3029643; 18.1412914; 3.3859126; 5.0000000
 9.2544526; 18.1291888; 3.3862474; 5.0000000
 9.2059450; 18.1170700; 3.3865781; 5.0000000
 9.1574413; 18.1049353; 3.3869047; 5.0000000
 9.1089416; 18.0927849; 3.3872273; 5.0000000
 9.0604458; 18.0806189; 3.3875458; 5.0000000
 9.0119538; 18.0684375; 3.3878603; 5.0000000
 8.9634657; 18.0562411; 3.3881707; 5.0000000
 8.9149813; 18.0440296; 3.3884770; 5.0000000
 8.8665006; 18.0318034; 3.3887793; 5.0000000
 8.8180236; 18.0195627; 3.3890775; 5.0000000
 8.7695503; 18.0073076; 3.3893716; 5.0000000
 8.7210805; 17.9950383; 3.3896617; 5.0000000
 8.6726142; 17.9827551; 3.3899476; 5.0000000
 8.6241515; 17.9704581; 3.3902296; 5.0000000
 8.5756922; 17.9581476; 3.3905074; 5.0000000
 8.5272362; 17.9458237; 3.3907812; 5.0000000
 8.4787837; 17.9334866; 3.3910509; 5.0000000
 8.4303344; 17.9211366; 3.3913165; 5.0000000
 8.3818884; 17.9087738; 3.3915780; 5.0000000
 8.3334456; 17.8963984; 3.3918355; 5.0000000
 8.2850060; 17.8840106; 3.3920889; 5.0000000
 8.2365694; 17.8716107; 3.3923382; 5.0000000
 8.1881360; 17.8591988; 3.3925834; 5.0000000
 8.1397055; 17.8467751; 3.3928246; 5.0000000
 8.0912781; 17.8343398; 3.3930616; 5.0000000
 8.0428535; 17.8218932; 3.3932946; 5.0000000
 7.9944319; 17.8094353; 3.3935235; 5.0000000
 7.9460131; 17.7969665; 3.3937483; 5.0000000
 7.8975970; 17.7844869; 3.3939690; 5.0000000
 7.8491837; 17.7719967; 3.3941856; 5.0000000
 7.8007730; 17.7594962; 3.3943981; 5.0000000
 7.7523650; 17.7469854; 3.3946065; 5.0000000
 7.7039596; 17.7344647; 3.3948109; 5.0000000
 7.6555567; 17.7219341; 3.3950111; 5.0000000
 7.6071563; 17.7093940; 3.3952073; 5.0000000
 7.5587583; 17.6968445; 3.3953993; 5.0000000
 7.5103627; 17.6842857; 3.3955873; 5.0000000
 7.4619694; 17.6717180; 3.3957711; 5.0000000
 7.4135785; 17.6591415; 3.3959509; 5.0000000
 7.3651897; 17.6465564; 3.3961266; 5.0000000
 7.3168032; 17.6339628; 3.3962981; 5.0000000
 7.2684188; 17.6213611; 3.3964656; 5.0000000
 7.2200365; 17.6087514; 3.3966289; 5.0000000
 7.1716562; 17.5961339; 3.3967882; 5.0000000
 7.1232779; 17.5835087; 3.3969433; 5.0000000
 7.0749015; 17.5708762; 3.3970944; 5.0000000
 7.0265270; 17.5582364; 3.3972413; 5.0000000
 6.9781543; 17.5455897; 3.3973841; 5.0000000
 6.9297834; 17.5329361; 3.3975229; 5.0000000
 6.8814143; 17.5202759; 3.3976575; 5.0000000
 6.8330468; 17.5076093; 3.3977880; 5.0000000
 6.7846810; 17.4949365; 3.3979144; 5.0000000
 6.7363167; 17.4822577; 3.3980367; 5.0000000
 6.6879540; 17.4695731; 3.3981549; 5.0000000
 6.6395927; 17.4568828; 3.3982689; 5.0000000
 6.5912328; 17.4441872; 3.3983789; 5.0000000
 6.5428744; 17.4314863; 3.3984847; 5.0000000
 6.4945172; 17.4187804; 3.3985865; 5.0000000
 6.4461613; 17.4060697; 3.3986841; 5.0000000
 6.3978066; 17.3933543; 3.3987776; 5.0000000
 6.3494531; 17.3806346; 3.3988670; 5.0000000
 6.3011007; 17.3679106; 3.3989523; 5.0000000
 6.2527494; 17.3551826; 3.3990334; 5.0000000
 6.2043990; 17.3424507; 3.3991105; 5.0000000
 6.1560496; 17.3297153; 3.3991834; 5.0000000
 6.1077012; 17.3169764; 3.3992522; 5.0000000
 6.0593535; 17.3042343; 3.3993169; 5.0000000
 6.0110067; 17.2914891; 3.3993775; 5.0000000
 5.9626606; 17.2787411; 3.3994340; 5.0000000
 5.9143152; 17.2659905; 3.3994864; 5.0000000
 5.8659705; 17.2532375; 3.3995346; 5.0000000
 5.8176263; 17.2404822; 3.3995787; 5.0000000
 5.7692827; 17.2277249; 3.3996187; 5.0000000
 5.7209395; 17.2149658; 3.3996546; 5.0000000
 5.6725968; 17.2022050; 3.3996864; 5.0000000
 5.6242545; 17.1894428; 3.3997140; 5.0000000
 5.5759125; 17.1766794; 3.3997375; 5.0000000
 5.5275708; 17.1639149; 3.3997570; 5.0000000
 5.4792293; 17.1511495; 3.3997722; 5.0000000
 5.4308879; 17.1383836; 3.3997834; 5.0000000
 5.3825467; 17.1256172; 3.3997905; 5.0000000
 5.3342055; 17.1128505; 3.3997934; 5.0000000
 5.2858644; 17.1000838; 3.3997922; 5.0000000
 5.2375232; 17.0873173; 3.3997870; 5.0000000
 5.1891819; 17.0745511; 3.3997775; 5.0000000
 5.1408405; 17.0617855; 3.3997640; 5.0000000
 5.0924988; 17.0490206; 3.3997464; 5.0000000
 5.0441570; 17.0362567; 3.3997246; 5.0000000
 4.9958148; 17.0234940; 3.3996987; 5.0000000
 4.9474722; 17.0107326; 3.3996687; 5.0000000
 4.8991293; 16.9979727; 3.3996346; 5.0000000
 4.8507859; 16.9852146; 3.3995964; 5.0000000
 4.8024420; 16.9724584; 3.3995540; 5.0000000
 4.7540975; 16.9597044; 3.3995076; 5.0000000
 4.7057524; 16.9469527; 3.3994570; 5.0000000
 4.6574066; 16.9342036; 3.3994023; 5.0000000
 4.6090601; 16.9214572; 3.3993435; 5.0000000
 4.5607128; 16.9087137; 3.3992806; 5.0000000
 4.5123647; 16.8959734; 3.3992136; 5.0000000
 4.4640157; 16.8832365; 3.3991424; 5.0000000
 4.4156658; 16.8705031; 3.3990672; 5.0000000
 4.3673149; 16.8577734; 3.3989878; 5.0000000
 4.3189629; 16.8450476; 3.3989043; 5.0000000
 4.2706099; 16.8323260; 3.3988167; 5.0000000
 4.2222557; 16.8196087; 3.3987250; 5.0000000
 4.1739004; 16.8068960; 3.3986292; 5.0000000
 4.1255438; 16.7941880; 3.3985293; 5.0000000
 4.0771859; 16.7814849; 3.3984252; 5.0000000
 4.0288266; 16.7687869; 3.3983171; 5.0000000
 3.9804660; 16.7560943; 3.3982048; 5.0000000
 3.9321039; 16.7434072; 3.3980885; 5.0000000
 3.8837403; 16.7307259; 3.3979680; 5.0000000
 3.8353751; 16.7180504; 3.3978434; 5.0000000
 3.7870083; 16.7053811; 3.3977148; 5.0000000
 3.7386399; 16.6927181; 3.3975820; 5.0000000
 3.6902698; 16.6800616; 3.3974451; 5.0000000
 3.6418979; 16.6674119; 3.3973041; 5.0000000
 3.5935242; 16.6547691; 3.3971590; 5.0000000
 3.5451487; 16.6421334; 3.3970098; 5.0000000
 3.4967712; 16.6295050; 3.3968565; 5.0000000
 3.4483918; 16.6168841; 3.3966991; 5.0000000
 3.4000104; 16.6042709; 3.3965377; 5.0000000
 3.3516269; 16.5916656; 3.3963721; 5.0000000
 3.3032413; 16.5790685; 3.3962024; 5.0000000
 3.2548535; 16.5664797; 3.3960286; 5.0000000
 3.2064635; 16.5538993; 3.3958507; 5.0000000
 3.1580713; 16.5413277; 3.3956687; 5.0000000
 3.1096767; 16.5287650; 3.3954827; 5.0000000
 3.0612798; 16.5162114; 3.3952925; 5.0000000
 3.0128805; 16.5036671; 3.3950982; 5.0000000
 2.9644787; 16.4911323; 3.3948999; 5.0000000
 2.9160744; 16.4786072; 3.3946974; 5.0000000
 2.8676675; 16.4660920; 3.3944909; 5.0000000
 2.8192580; 16.4535869; 3.3942803; 5.0000000
 2.7708459; 16.4410921; 3.3940656; 5.0000000
 2.7224311; 16.4286077; 3.3938468; 5.0000000
 2.6740135; 16.4161341; 3.3936239; 5.0000000
 2.6255931; 16.4036714; 3.3933969; 5.0000000
 2.5771698; 16.3912197; 3.3931659; 5.0000000
 2.5287437; 16.3787794; 3.3929308; 5.0000000
 2.4803146; 16.3663505; 3.3926915; 5.0000000
 2.4318825; 16.3539333; 3.3924482; 5.0000000
 2.3834473; 16.3415280; 3.3922009; 5.0000000
 2.3350091; 16.3291347; 3.3919494; 5.0000000
 2.2865677; 16.3167538; 3.3916939; 5.0000000
 2.2381232; 16.3043853; 3.3914343; 5.0000000
 2.1896754; 16.2920295; 3.3911706; 5.0000000
 2.1412243; 16.2796866; 3.3909028; 5.0000000
 2.0927699; 16.2673568; 3.3906310; 5.0000000
 2.0443121; 16.2550402; 3.3903551; 5.0000000
 1.9958509; 16.2427371; 3.3900751; 5.0000000
 1.9473862; 16.2304476; 3.3897910; 5.0000000
 1.8989180; 16.2181720; 3.3895029; 5.0000000
 1.8504463; 16.2059105; 3.3892107; 5.0000000
 1.8019709; 16.1936633; 3.3889144; 5.0000000
 1.7534919; 16.1814305; 3.3886141; 5.0000000
 1.7050092; 16.1692124; 3.3883097; 5.0000000
 1.6565228; 16.1570091; 3.3880012; 5.0000000
 1.6080325; 16.1448209; 3.3876887; 5.0000000
 1.5595385; 16.1326479; 3.3873721; 5.0000000
 1.5110405; 16.1204904; 3.3870514; 5.0000000
 1.4625387; 16.1083486; 3.3867267; 5.0000000
 1.4140329; 16.0962226; 3.3863979; 5.0000000
 1.3655230; 16.0841126; 3.3860650; 5.0000000
 1.3170091; 16.0720189; 3.3857281; 5.0000000
 1.2684912; 16.0599416; 3.3853871; 5.0000000
 1.2199690; 16.0478810; 3.3850421; 5.0000000
 1.1714427; 16.0358372; 3.3846930; 5.0000000
 1.1229122; 16.0238105; 3.3843398; 5.0000000
 1.0743774; 16.0118009; 3.3839826; 5.0000000
 1.0258383; 15.9998089; 3.3836213; 5.0000000
 0.9772948; 15.9878344; 3.3832560; 5.0000000
 0.9287470; 15.9758778; 3.3828866; 5.0000000
 0.8801947; 15.9639393; 3.3825132; 5.0000000
 0.8316379; 15.9520189; 3.3821357; 5.0000000
 0.7830766; 15.9401170; 3.3817541; 5.0000000
 0.7345108; 15.9282337; 3.3813685; 5.0000000
 0.6859403; 15.9163693; 3.3809789; 5.0000000
 0.6373652; 15.9045239; 3.3805851; 5.0000000
 0.5887854; 15.8926976; 3.3801874; 5.0000000
 0.5402009; 15.8808909; 3.3797855; 5.0000000
 0.4916116; 15.8691037; 3.3793797; 5.0000000
 0.4430176; 15.8573364; 3.3789697; 5.0000000
 0.3944186; 15.8455890; 3.3785558; 5.0000000
 0.3458148; 15.8338619; 3.3781377; 5.0000000
 0.2972061; 15.8221553; 3.3777156; 5.0000000
 0.2485924; 15.8104692; 3.3772895; 5.0000000
 0.1999737; 15.7988039; 3.3768593; 5.0000000
 0.1513500; 15.7871597; 3.3764251; 5.0000000
 0.1027212; 15.7755367; 3.3759867; 5.0000000
 0.0540873; 15.7639351; 3.3755443; 5.0000000
 0.0054482; 15.7523551; 3.3750980; 5.0000000
 -0.0431960; 15.7407969; 3.3746465; 5.0000000
 -0.0918456; 15.7292609; 3.3741863; 5.0000000
 -0.1405004; 15.7177475; 3.3737141; 5.0000000
 -0.1891609; 15.7062576; 3.3732210; 5.0000000
 -0.2378271; 15.6947923; 3.3727073; 5.0000000
 -0.2864993; 15.6833523; 3.3721749; 5.0000000
 -0.3351777; 15.6719388; 3.3716241; 5.0000000
 -0.3838624; 15.6605525; 3.3710553; 5.0000000
 -0.4325538; 15.6491943; 3.3704685; 5.0000000
 -0.4812519; 15.6378652; 3.3698636; 5.0000000
 -0.5299569; 15.6265659; 3.3692406; 5.0000000
 -0.5786691; 15.6152974; 3.3685996; 5.0000000
 -0.6273886; 15.6040606; 3.3679406; 5.0000000
 -0.6761156; 15.5928564; 3.3672635; 5.0000000
 -0.7248502; 15.5816855; 3.3665683; 5.0000000
 -0.7735928; 15.5705490; 3.3658550; 5.0000000
 -0.8223433; 15.5594477; 3.3651237; 5.0000000
 -0.8711021; 15.5483825; 3.3643744; 5.0000000
 -0.9198692; 15.5373543; 3.3636061; 5.0000000
 -0.9686449; 15.5263641; 3.3628163; 5.0000000
 -1.0174294; 15.5154130; 3.3620013; 5.0000000
 -1.0662230; 15.5045025; 3.3611522; 5.0000000
 -1.1150261; 15.4936343; 3.3602661; 5.0000000
 -1.1638389; 15.4828103; 3.3593372; 5.0000000
 -1.2126621; 15.4720329; 3.3583570; 5.0000000
 -1.2614962; 15.4613051; 3.3573033; 5.0000000
 -1.3103420; 15.4506306; 3.3561694; 5.0000000
 -1.3592003; 15.4400139; 3.3549402; 5.0000000
 -1.4080721; 15.4294593; 3.3536314; 5.0000000
 -1.4569580; 15.4189697; 3.3522874; 5.0000000
 -1.5058580; 15.4085468; 3.3508863; 5.0000000
 -1.5547733; 15.3981954; 3.3493629; 5.0000000
 -1.6037050; 15.3879218; 3.3477018; 5.0000000
 -1.6526545; 15.3777335; 3.3458714; 5.0000000
 -1.7016235; 15.3676390; 3.3438698; 5.0000000
 -1.7506133; 15.3576468; 3.3416967; 5.0000000
 -1.7996257; 15.3477653; 3.3393519; 5.0000000
 -1.8486619; 15.3380029; 3.3368356; 5.0000000
 -1.8977235; 15.3283682; 3.3341475; 5.0000000
 -1.9468114; 15.3188696; 3.3312877; 5.0000000
 -1.9959272; 15.3095156; 3.3282560; 5.0000000
 -2.0450718; 15.3003149; 3.3250522; 5.0000000
 -2.0942466; 15.2912758; 3.3216763; 5.0000000
 -2.1434522; 15.2824070; 3.3181281; 5.0000000
 -2.1926899; 15.2737172; 3.3144074; 5.0000000
 -2.2419601; 15.2652148; 3.3105142; 5.0000000
 -2.2912640; 15.2569086; 3.3064481; 5.0000000
 -2.3406016; 15.2488072; 3.3022089; 5.0000000
 -2.3899742; 15.2409193; 3.2977966; 5.0000000
 -2.4393814; 15.2332536; 3.2932109; 5.0000000
 -2.4888242; 15.2258188; 3.2884516; 5.0000000
 -2.5383021; 15.2186238; 3.2835182; 5.0000000
 -2.5878159; 15.2116772; 3.2784106; 5.0000000
 -2.6373647; 15.2049880; 3.2731285; 5.0000000
 -2.6869490; 15.1985649; 3.2676719; 5.0000000
 -2.7365679; 15.1924167; 3.2620414; 5.0000000
 -2.7862214; 15.1865524; 3.2562342; 5.0000000
 -2.8359083; 15.1809811; 3.2502435; 5.0000000
 -2.8856284; 15.1757122; 3.2440661; 5.0000000
 -2.9353805; 15.1707553; 3.2376948; 5.0000000
 -2.9851636; 15.1661203; 3.2311296; 5.0000000
 -3.0349765; 15.1618171; 3.2243710; 5.0000000
 -3.0848177; 15.1578555; 3.2174188; 5.0000000
 -3.1346857; 15.1542453; 3.2102724; 5.0000000
 -3.1845783; 15.1509964; 3.2029314; 5.0000000
 -3.2344939; 15.1481187; 3.1953950; 5.0000000
 -3.2844299; 15.1456222; 3.1876629; 5.0000000
 -3.3343840; 15.1435168; 3.1797345; 5.0000000
 -3.3843532; 15.1418124; 3.1716096; 5.0000000
 -3.4343350; 15.1405189; 3.1632873; 5.0000000
 -3.4843255; 15.1396464; 3.1547674; 5.0000000
 -3.5343222; 15.1392049; 3.1460490; 5.0000000
 -3.5843203; 15.1392041; 3.1371320; 5.0000000
 -3.6343169; 15.1396542; 3.1280157; 5.0000000
 -3.6843065; 15.1405651; 3.1186994; 5.0000000
 -3.7342861; 15.1419466; 3.1091815; 5.0000000
 -3.7842490; 15.1438088; 3.0994612; 5.0000000
 -3.8341925; 15.1461617; 3.0895360; 5.0000000
 -3.8841091; 15.1490151; 3.0794219; 5.0000000
 -3.9339948; 15.1523770; 3.0691572; 5.0000000
 -3.9838431; 15.1562519; 3.0589577; 5.0000000
 -4.0336503; 15.1606206; 3.0493501; 5.0000000
 -4.0834148; 15.1654520; 3.0403906; 5.0000000
 -4.1331358; 15.1707110; 3.0321613; 5.0000000
 -4.1828139; 15.1763608; 3.0246633; 5.0000000
 -4.2324505; 15.1823649; 3.0178907; 5.0000000
 -4.2820477; 15.1886870; 3.0118421; 5.0000000
 -4.3316081; 15.1952912; 3.0065160; 5.0000000
 -4.3811353; 15.2021413; 3.0019120; 5.0000000
 -4.4306327; 15.2092015; 2.9980297; 5.0000000
 -4.4801053; 15.2164360; 2.9948688; 5.0000000
 -4.5295571; 15.2238090; 2.9924286; 5.0000000
 -4.5789937; 15.2312848; 2.9907088; 5.0000000
 -4.6284199; 15.2388279; 2.9897089; 5.0000000
 -4.6778415; 15.2464026; 2.9894287; 5.0000000
 -4.7272634; 15.2539733; 2.9898675; 5.0000000
 -4.7766916; 15.2615047; 2.9910251; 5.0000000
 -4.8261309; 15.2689610; 2.9929009; 5.0000000
 -4.8755871; 15.2763068; 2.9954949; 5.0000000
 -4.9250643; 15.2835066; 2.9988065; 5.0000000
 -4.9745680; 15.2905247; 3.0028355; 5.0000000
 -5.0241016; 15.2973255; 3.0075816; 5.0000000
 -5.0736697; 15.3038734; 3.0130449; 5.0000000
 -5.1232746; 15.3101326; 3.0192252; 4.9554036
 -5.1729197; 15.3160673; 3.0261226; 4.8834125
 -5.2226063; 15.3216417; 3.0337374; 4.8159059
 -5.2723360; 15.3268196; 3.0420699; 4.7527748
 -5.3221085; 15.3315652; 3.0511209; 4.6939453
 -5.3719236; 15.3358421; 3.0608911; 4.6393723
 -5.4217793; 15.3396142; 3.0713812; 4.5890491
 -5.4716732; 15.3428452; 3.0825928; 4.5430200
 -5.5216009; 15.3454984; 3.0945289; 4.5013613
 -5.5715574; 15.3475376; 3.1071784; 4.4638572
 -5.6215363; 15.3489276; 3.1205139; 4.4305453
 -5.6715287; 15.3496343; 3.1344959; 4.4005909
 -5.7215272; 15.3496279; 3.1490351; 4.3738417
 -5.7715191; 15.3488807; 3.1641432; 4.3505977
 -5.8214947; 15.3473631; 3.1798574; 4.3274773
 -5.8714390; 15.3450479; 3.1959734; 4.3179934
 -5.9213401; 15.3419295; 3.2120158; 4.2950462
 -5.9711844; 15.3380144; 3.2278863; 4.2719758
 -6.0209615; 15.3333176; 3.2433963; 4.2522975
 -6.0706604; 15.3278584; 3.2585434; 4.2374380
 -6.1202725; 15.3216558; 3.2733355; 4.2268956
 -6.1697884; 15.3147287; 3.2877802; 4.2202523
 -6.2192006; 15.3070954; 3.3018907; 4.2170529
 -6.2685013; 15.2987738; 3.3156735; 4.2169621
 -6.3176842; 15.2897814; 3.3291386; 4.2196351
 -6.3667431; 15.2801352; 3.3422877; 4.2248178
 -6.4156726; 15.2698526; 3.3551200; 4.2323330
 -6.4644678; 15.2589507; 3.3676380; 4.2420066
 -6.5131245; 15.2474464; 3.3798441; 4.2536688
 -6.5616391; 15.2353565; 3.3917405; 4.2671755
 -6.6100083; 15.2226979; 3.4033284; 4.2824019
 -6.6582298; 15.2094870; 3.4146097; 4.2992390
 -6.7063011; 15.1957404; 3.4255855; 4.3175908
 -6.7542210; 15.1814742; 3.4362573; 4.3373745
 -6.8019880; 15.1667047; 3.4466264; 4.3585157
 -6.8496018; 15.1514478; 3.4566939; 4.3809526
 -6.8970618; 15.1357196; 3.4664607; 4.4046313
 -6.9443684; 15.1195356; 3.4759281; 4.4295074
 -6.9915222; 15.1029115; 3.4850967; 4.4555422
 -7.0385241; 15.0858628; 3.4939675; 4.4827056
 -7.0853755; 15.0684049; 3.5025411; 4.5109720
 -7.1320783; 15.0505527; 3.5108182; 4.5403237
 -7.1786343; 15.0323216; 3.5187995; 4.5707462
 -7.2250461; 15.0137262; 3.5264855; 4.6022318
 -7.2713164; 14.9947816; 3.5338767; 4.6347757
 -7.3174483; 14.9755022; 3.5409736; 4.6670100
